investment_start_date,investment_end_date,start_price,end_price,price_ratio,forex_ratio,final_buy_point,total_profit
2008-12-30,2024-01-02,890.6400146484375,4742.830078125,5.32519311968836,1.5630302984724902,105.67501334288221,60732161.6583633
2008-12-31,2024-01-02,903.25,4742.830078125,5.250849795876003,1.5568229972923855,105.67501334288221,60732161.6583633
2009-01-02,2024-01-02,931.7999877929688,4742.830078125,5.089965808390612,1.5374878055612375,105.67501334288221,60732161.6583633
2009-01-05,2024-01-05,927.4500122070312,4697.240234375,5.064682918270804,1.5529892072761653,105.67501334288221,61858584.22392288
2009-01-06,2024-01-08,934.7000122070312,4763.5400390625,5.096330348616065,1.549753776766916,105.67501334288221,62848177.56007646
2009-01-07,2024-01-08,906.6500244140625,4763.5400390625,5.254000894271211,1.5614588146466264,105.67501334288221,62848177.56007646
2009-01-08,2024-01-08,909.72998046875,4763.5400390625,5.2362130976578625,1.5840192912780222,105.67501334288221,62848177.56007646
2009-01-09,2024-01-09,890.3499755859375,4756.5,5.342281271889469,1.5959941500941708,105.67501334288221,62496226.72771898
2009-01-12,2024-01-12,870.260009765625,4783.830078125,5.497012415189987,1.6218942721017622,97.24594153357592,57476570.724818185
2009-01-13,2024-01-16,871.7899780273438,4765.97998046875,5.466890077416403,1.6318823470739456,97.24594153357592,57571470.40409809
2009-01-14,2024-01-16,842.6199951171875,4765.97998046875,5.656143941618571,1.6351951588088014,97.24594153357592,57571470.40409809
2009-01-15,2024-01-16,843.739990234375,4765.97998046875,5.648635877914061,1.62101403591397,97.24594153357592,57571470.40409809
2009-01-16,2024-01-16,850.1199951171875,4765.97998046875,5.606243833627002,1.603894432346618,97.24594153357592,57571470.40409809
2009-01-20,2024-01-22,805.219970703125,4850.43017578125,6.023733081962451,1.6492707518517487,97.24594153357592,59866402.97341409
2009-01-21,2024-01-22,840.239990234375,4850.43017578125,5.772672369983581,1.6633464022586777,97.24594153357592,59866402.97341409
2009-01-22,2024-01-22,827.5,4850.43017578125,5.861547040219033,1.6619280918047483,97.24594153357592,59866402.97341409
2009-01-23,2024-01-23,831.9500122070312,4864.60009765625,5.8472264274042605,1.6690175160613965,97.24594153357592,60080441.35188636
2009-01-26,2024-01-26,836.5700073242188,4890.97021484375,5.846456569113192,1.655345257041096,97.24594153357592,60261051.27171467
2009-01-27,2024-01-29,845.7100219726562,4927.93017578125,5.8269738417982015,1.6583454198267915,97.24594153357592,60991829.72069642
2009-01-28,2024-01-29,874.0900268554688,4927.93017578125,5.637783322513627,1.6375937154609057,97.24594153357592,60991829.72069642
2009-01-29,2024-01-29,845.1400146484375,4927.93017578125,5.830903862517002,1.6476475737491136,97.24594153357592,60991829.72069642
2009-01-30,2024-01-30,825.8800048828125,4924.97021484375,5.963299977873389,1.64035594901392,97.24594153357592,60627346.66428569
2009-02-02,2024-02-02,825.4400024414062,4958.60986328125,6.007232322900702,1.6388876793646223,97.24594153357592,60619360.24380274
2009-02-03,2024-02-05,838.510009765625,4942.81005859375,5.894753790685615,1.6616426375320612,97.24594153357592,61379714.43986896
2009-02-04,2024-02-05,832.22998046875,4942.81005859375,5.939235757656475,1.6607136000999279,97.24594153357592,61379714.43986896
2009-02-05,2024-02-05,845.8499755859375,4942.81005859375,5.843601349246082,1.6291936872641344,97.24594153357592,61379714.43986896
2009-02-06,2024-02-06,868.5999755859375,4954.22998046875,5.703695739948347,1.6170583371472007,97.24594153357592,61611594.44735514
2009-02-09,2024-02-09,869.8900146484375,5026.60986328125,5.778442996972133,1.6346403096743833,97.24594153357592,62960398.944276065
2009-02-10,2024-02-12,827.1599731445312,5021.83984375,6.071183334293818,1.6492747671889134,96.96233137028067,62633786.372459084
2009-02-11,2024-02-12,833.739990234375,5021.83984375,6.023268528043493,1.6520877830740672,96.96233137028067,62633786.372459084
2009-02-12,2024-02-12,835.1900024414062,5021.83984375,6.012811251416187,1.6451638960921378,96.96233137028067,62633786.372459084
2009-02-13,2024-02-13,826.8400268554688,4953.169921875,5.990481545399122,1.6264423882712304,96.96233137028067,61754873.72099204
2009-02-17,2024-02-20,789.1699829101562,4975.509765625,6.304737728717491,1.628484141945299,96.96233137028067,62495814.05297342
2009-02-18,2024-02-20,788.4199829101562,4975.509765625,6.310735234360466,1.6049344086355328,96.96233137028067,62495814.05297342
2009-02-19,2024-02-20,778.9400024414062,4975.509765625,6.387539155814854,1.5984299894255982,96.96233137028067,62495814.05297342
2009-02-20,2024-02-20,770.0499877929688,4975.509765625,6.461281533014825,1.6099208288854414,96.96233137028067,62495814.05297342
2009-02-23,2024-02-23,743.3300170898438,5088.7998046875,6.845949561690355,1.5940995686078545,96.96233137028067,64251607.558409244
2009-02-24,2024-02-26,773.1400146484375,5069.52978515625,6.5570655885162905,1.558757082772488,96.96233137028067,63977808.18461701
2009-02-25,2024-02-26,764.9000244140625,5069.52978515625,6.627702475287106,1.5453126814027809,96.96233137028067,63977808.18461701
2009-02-26,2024-02-26,752.8300170898438,5069.52978515625,6.7339634048508525,1.530477776345013,96.96233137028067,63977808.18461701
2009-02-27,2024-02-27,735.0900268554688,5078.18017578125,6.908242514871865,1.5423682649708497,96.96233137028067,64137519.498262286
2009-03-02,2024-03-04,700.8200073242188,5130.9501953125,7.321352332538047,1.5466131679886475,96.96233137028067,64678570.270530865
2009-03-03,2024-03-04,696.3300170898438,5130.9501953125,7.368560983132917,1.5233672314284432,96.96233137028067,64678570.270530865
2009-03-04,2024-03-04,712.8699951171875,5130.9501953125,7.197595957828232,1.5163346596964844,96.96233137028067,64678570.270530865
2009-03-05,2024-03-05,682.5499877929688,5078.64990234375,7.440700304992471,1.5333334110811652,96.96233137028067,64095137.879232556
2009-03-06,2024-03-06,683.3800048828125,5104.759765625,7.469869953980253,1.5258186044274384,96.96233137028067,64269662.70112586
